time,seconds_elapsed,z,y,x
1687692888804040400,12.66504052734375,0.7262684479355812,0.1816251988466829,0.46960828370768576
1687692888814003500,12.67500341796875,0.28709084872901436,0.03337605377063155,0.42910467961207027
1687692888823967500,12.684967529296875,-0.0005225625693798065,-0.04080050468295812,0.27875909197973087
1687692888833930500,12.694930419921874,-0.10261632486581802,-0.0366053180154413,0.12918525590486823
1687692888843894500,12.70489453125,-0.11465396866202354,-0.03997106812149286,0.036770847308076914
1687692888853858600,12.714858642578125,-0.059534723508358,-0.020358093700185417,-0.09169288938920944
1687692888863821600,12.724821533203125,0.07578852369487285,-0.06598170769065619,-0.19532719565853476
1687692888873785600,12.73478564453125,0.19926643480360506,-0.13340543088316917,-0.22498565367814152
1687692888883748600,12.74474853515625,0.25119945113658904,-0.1974116007171571,-0.26067981166541576
1687692888893712600,12.754712646484375,0.1652367394298315,-0.2509096013445407,-0.2682749064369127
1687692888903675600,12.764675537109374,-0.02783376334309578,-0.21830584712065754,-0.2694949862837791
1687692888913639400,12.774639404296876,-0.34080139612853527,-0.1212662264086306,-0.2732259164404124
1687692888923602700,12.784602783203125,-0.691417499306798,-0.004355784056708217,-0.22064320402704177
1687692888933566500,12.79456640625,-0.9438514606744051,0.0657678457442671,-0.17344528992455452
1687692888943530500,12.804530517578126,-1.0009610028624534,0.010754618248343468,-0.14388203590773044
1687692888953493500,12.814493408203125,-0.9901607919067144,-0.12062617493942379,-0.17157759635653347
1687692888963457500,12.82445751953125,-0.9751187055975198,-0.2785397318743169,-0.25669362810608
1687692888973420500,12.834420654296874,-1.0818529871761797,-0.36366328934319314,-0.3425228496262803
1687692888983384600,12.844384521484375,-1.209596154513955,-0.3661992375615984,-0.4503509908562526
1687692888993347300,12.854347412109375,-1.255518532255292,-0.3207270878057927,-0.54853444784116
1687692889003311600,12.8643115234375,-1.1631932997792958,-0.21030206195041537,-0.6260447172947228
1687692889013274400,12.8742744140625,-0.8650953193455934,-0.09826835878938436,-0.5717600963342935
1687692889023238400,12.88423828125,-0.5397434212833643,-0.05879464573077857,-0.4273917747469619
1687692889033202400,12.894202392578125,-0.4700175586283207,-0.08098623846843839,-0.1908894689394161
1687692889043165400,12.90416552734375,-0.7315536948621273,-0.08100837723501027,-0.055168984313216055
1687692889053129500,12.91412939453125,-1.0989824011534453,-0.044276729426160455,0.005331552019994705
1687692889063092500,12.924092529296875,-1.23735685262084,0.04533142611086368,0.054919429998937994
1687692889073056500,12.934056396484374,-0.9333400035321712,0.16882577689774333,0.06558677182262763
1687692889083019500,12.94401953125,-0.3781032450407743,0.13717048250511288,0.07287864586384966
1687692889092983600,12.953983642578125,-0.04339198248088359,-0.01452785317674279,0.05918141655866056
1687692889102946600,12.963946533203124,-0.13853987116217611,-0.18101612703762948,0.06015702012516558
1687692889112910600,12.97391064453125,-0.4012047191649675,-0.26725246805399655,0.043211474814824756
1687692889122874600,12.98387451171875,-0.5229501073926687,-0.24214381882585584,0.00121752256359905
1687692889132837600,12.993837646484375,-0.38216742573976514,-0.11387136691696942,0.05264964016973972
1687692889142801400,13.003801513671876,-0.06973463048338889,-0.06212861245907843,0.14124642670713364
1687692889152764700,13.0137646484375,0.2647831553310156,-0.06678805563747882,0.10902398168472573
1687692889162728400,13.023728515625,0.44874096184372897,-0.08845869324095547,0.13728117633797227
1687692889172691500,13.03369140625,0.5097124401569366,-0.10920629771538078,0.15198226718977093
1687692889182655500,13.043655517578125,0.562948355782032,-0.05708411548584699,0.055714288437366484
1687692889192618500,13.053618408203125,0.6902613150089979,0.046165904173627495,0.03263425896000117
1687692889202582500,13.06358251953125,0.707374362373352,0.170807013842836,0.09165166232967749
1687692889212546600,13.073546630859376,0.3087970691025257,0.23782142558209596,0.08362027676645666
1687692889222509600,13.083509521484375,0.01620996104478836,0.31510537546649575,0.07535188584327697
1687692889232473600,13.0934736328125,0.04011865989863872,0.4596840153362602,0.07698562452495097
1687692889242436400,13.103436279296876,0.3066431059390306,0.3344227279420942,0.13856098701544106
1687692889252400400,13.113400390625,0.5826449898988009,0.09683839905150234,0.2153822512915358
1687692889262363400,13.12336328125,0.6436988857984542,-0.06860964504145085,0.16437639627344905
